-8.242398733004872469e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.182280092207973725e-07,-2.339747453893215953e-05,3.390894195065870666e-04,3.062645400935907428e-03,4.091189754964422859e-04,-2.573393608114144318e-03,-2.222909080397183178e-03,-1.860636187484260035e-03,-2.165543532296087441e-04,4.706600842195929118e-04,8.949675702885701500e-04,6.784705728551001028e-03,6.457852384807449830e-03,1.863695280045852621e-04,6.805333993195165378e-05,-3.529056594881200248e-07,-1.081884948541458399e-06,0.000000000000000000e+00,-6.202958261529482251e-07,-1.333976836633298938e-05,5.187937599341023041e-05,1.996572176085694914e-03,-1.486106733979381347e-04,-3.497583807175320969e-02,-1.481218237514210848e-02,-1.466583338754598453e-02,-1.668352741427647432e-02,1.013226776980540728e-02,1.175842574431350609e-02,7.852804206851894675e-03,6.503656882056932723e-03,-5.309495885699200279e-02,-6.622561158353720834e-02,-6.876075995597964036e-03,5.224312064569539872e-03,4.068280269654073016e-03,-1.234266050477298478e-04,1.131032935856950592e-05,5.038500914320668727e-06,2.393624981966144721e-05,-7.690136460888128257e-05,-6.290375522639080411e-03,-3.191788251542353877e-02,-1.388813617642911113e-01,-1.927726336415142017e-01,-2.738361117447219995e-01,-3.357543975552629845e-01,-3.309616590403636760e-01,-3.845566584784049780e-01,-4.274863918615674496e-01,-3.968363411822254938e-01,-7.185489773892568266e-01,-5.412820039097288038e-01,-1.202106875476328524e-01,-9.898717178157684371e-02,-4.744787424361886913e-02,7.598549854442519791e-03,1.333682464995904074e-03,2.100891882838430800e-05,1.206987740643001650e-03,-3.453819184640505909e-03,-1.185303190854828936e-01,-2.505208334641420009e-01,-3.865394495214325987e-01,-6.557699635996701026e-01,-7.585281127510181687e-01,-5.851599762038814934e-01,-1.113737533729001888e-01,3.982139114118016243e-01,-7.257791856475376280e-02,-4.030675639330079107e-01,-7.584809008027832977e-01,-4.523512338427525536e-01,4.851686959007295297e-01,1.854787848295162966e-01,-3.546781384761049649e-02,-4.740692023595753646e-02,-1.252053224096937901e-02,7.173113342363854325e-06,2.922240608583557241e-03,-8.706525901237580772e-03,-2.893055941556415545e-01,-6.799006078386937713e-01,-7.485608964756295114e-01,-8.949000866216200167e-01,-5.663461090502122097e-01,5.730341230492549398e-01,1.518747854430943844e+00,2.022667803861237346e+00,9.959292314574061944e-01,6.678259450484798077e-01,4.302677634022114561e-01,-6.082671195419887544e-01,5.135009469209013133e-01,9.623766637337611840e-01,-1.523189848580311020e-02,-1.626848793437588037e-01,-3.937260266882243454e-02,-5.330563941519970246e-04,4.525914464697546741e-03,-6.115960242368796013e-02,-5.600076389912694852e-01,-1.222351823337531229e+00,-1.270611900205915967e+00,-1.378531587772992673e+00,-3.233453719965672102e-01,8.551838439801616731e-01,9.748970509192089740e-01,1.530370381618425757e+00,1.967380125945781932e+00,1.032520657841847322e+00,1.431149923503256538e+00,2.483019435417083143e-01,-1.741991512113447993e-01,-4.707484795933716826e-01,-5.989425353657841233e-01,-3.577357656137902797e-01,-3.950981430498681085e-02,2.484665633231006310e-03,-2.761955097514586649e-02,-4.536276726253701819e-01,-1.372367488078296560e+00,-1.578254537209144104e+00,-5.782238932831003098e-01,-1.141401842486846618e+00,-3.338004644044944014e-01,1.587634961003663719e-02,2.774363843356422721e-01,1.374199781045408464e-01,7.166014676527701077e-01,5.602270398053476042e-01,2.005096107436075692e-01,5.783167447914244058e-02,2.123941224999030264e-01,5.925028842796328243e-01,-1.010299679725057409e+00,-7.541113061200106493e-01,-4.521389836419947850e-02,4.120973609379238907e-03,-3.540265445645109088e-02,-1.036458920644216519e+00,-1.668119454806356039e+00,3.938316655227591667e-02,1.020985134734803790e+00,-8.021219683022212665e-01,-4.475099817006456537e-01,5.286742428902946322e-01,8.884932376575347401e-01,1.116605011315109808e+00,6.017429352033505374e-01,1.842300567031578407e+00,1.181315741090634974e+00,2.549573974065838744e+00,6.564942385145851045e-01,1.832676093230072523e+00,-5.276372966138273002e-01,-1.217532495947524662e+00,-1.754281476904074877e-01,3.412666627210961083e-03,-3.930804894048287035e-02,-1.343471410935681565e+00,-7.029568881250334300e-01,5.548984305283979346e-01,-1.045701905319060265e-01,-8.925926610922708671e-01,4.093545649671767594e-01,4.127817070595615756e-01,-2.649315218115942949e-01,1.400330151864068062e+00,1.244490755082869882e+00,1.137253220876904170e+00,8.972036321509102574e-01,2.194398291676068258e+00,2.993908448789184829e-01,2.088270429063879163e+00,-5.529082375984931130e-02,-1.148926431847377971e+00,-3.112602605838850622e-01,7.263061024221318003e-03,-1.489336484894022705e-01,-1.030684475008846190e+00,5.832403219017113782e-01,8.679742228188346287e-01,3.351816388076935271e-01,7.987356892766026562e-01,7.230749592807521609e-01,-1.003734300877736185e+00,-1.412334079327061787e+00,-5.221184484867283926e-01,-2.932389717728179246e+00,-3.308486045895210115e+00,-1.923653100795302162e+00,-7.551726776771074123e-02,-8.752453937995454680e-01,2.537454631618224710e+00,-2.430749185494709697e-01,-1.047334789604064120e+00,-3.690374071489685437e-01,3.744030927780379620e-03,-1.806854955598181933e-01,-5.718548957608021732e-01,7.456156319132589694e-01,5.866112853481144640e-01,8.069314179474067483e-01,7.523060058610746559e-01,-4.780589974333795955e-01,-1.844926333750865233e+00,-3.114941096930708753e+00,-4.219677955238005040e+00,-4.888159724856429023e+00,-3.088943726868674133e+00,-1.753746161062873288e+00,-1.889449433141658474e+00,-2.402255435122525040e-01,1.176457208494994022e+00,-5.792780924328468917e-01,-1.293053275687848114e+00,-2.161706161607249155e-01,1.138119891012455941e-02,-2.895805561550858775e-01,-1.123129381091075851e+00,2.396694908395168300e-01,1.052782873468174341e+00,9.198232974104193493e-01,-1.695281816180455592e-01,-6.139608629703348086e-01,-1.588720827225341470e+00,-3.367859373823731239e+00,-3.270480747883980577e+00,-1.645860405634530510e+00,-1.512166468591092938e+00,-9.989833622936417079e-01,-1.459589594063709361e+00,-5.431499494284249829e-01,-1.049359882321636794e+00,-1.022211928781204815e+00,-8.890325361417221739e-01,-9.668583891622235804e-02,4.232422744275068927e-02,-5.259179562887090764e-01,-1.245671861873148156e+00,-3.896962207397385303e-01,6.018130615814569762e-01,1.268464806088998920e+00,4.928901554974906007e-01,2.057246144161180901e+00,9.614935778682540679e-01,-2.010929224970583462e-01,-9.216857930266003640e-02,-3.860072392449859224e-01,-2.867345794208610577e-01,-8.203071750912700466e-01,-1.469981708226836048e+00,-2.409745413951855930e+00,-1.084440769495119250e+00,-5.456555033233755347e-01,-4.776480991818026767e-01,-9.784435659825291287e-02,2.733505242432360954e-02,-3.171696650508740722e-01,-9.571160962831483099e-01,1.547027575824841406e-01,8.915141601744224209e-01,1.036676988391232346e+00,7.685453779641953087e-01,2.414017076502283032e+00,1.804023430359038338e+00,-3.788298235574197870e-01,-7.346805920295776948e-01,-3.902997462069751622e-01,3.996994764657239574e-01,-1.964351813882252995e-01,-1.839498106798275412e+00,-2.058375403282780791e+00,-2.966977225000289597e-01,-4.004076464637600363e-01,-3.368825370625924687e-01,-1.608398688950708755e-02,1.027397926100458853e-02,-1.506028241683277646e-01,-9.228697795376804569e-01,-8.703344387591110953e-02,1.511170597756856582e+00,1.229986672144843113e-01,-1.822794966226982893e+00,1.516389794990215534e-01,8.177728370741814690e-01,-8.474462076222049056e-01,-9.720684578670604203e-01,1.486821175915064783e-03,1.638585530891112363e-01,9.415661666761684923e-02,-1.854840046094771155e+00,-1.175260342362040689e+00,-3.402006168721183887e-01,-7.075266305692450297e-01,-2.702805406506974539e-01,-7.348217756042312726e-03,7.573223590853207961e-03,-8.589237311173855693e-02,-8.757337487731819969e-01,-6.261967011866881316e-01,1.071669454218715511e+00,4.361004442046497592e-02,6.751236799314810910e-02,1.663924333145812007e+00,1.480456679859698088e+00,9.396893225530250637e-02,1.219933265522456789e-01,1.265870440668135644e-01,8.592230492918057072e-01,5.105189648175487704e-01,-1.101867267281821050e+00,-5.263565325138227502e-01,-3.710395182016806293e-01,-3.633792284495450664e-01,-2.148779247730156217e-01,-9.623809869403741890e-02,9.966674447309013200e-04,-6.212344912124808695e-03,-2.455350169947256023e-01,-1.854840887071833866e-01,-9.823328880735512914e-02,-4.958147536749373252e-01,4.157381663429092766e-01,1.681420682929175126e+00,1.631166966643457616e+00,1.341222559026148620e+00,1.481018748404298035e+00,5.917463667974379726e-01,-2.319539363929235820e-01,-1.424528125779938703e+00,-1.487319395235176644e+00,-1.044336123051192500e+00,-4.686257426346078780e-01,-7.690267450452192843e-02,-9.695658294170582392e-02,-5.229765408089614293e-02,-1.053383276211537306e-04,-7.315322935257243583e-04,7.338377878912602514e-03,6.302296884466949967e-02,-8.812760998569038051e-01,-1.135518535148045238e+00,-2.541965865375170330e-01,2.441591115597295247e-01,3.030368050933484603e-01,6.398075230061430752e-01,7.465238975746878447e-01,1.138979651382159286e-01,-7.230970746169965713e-01,-1.044657446424871683e+00,-1.028525305877377782e+00,-6.425865511379749151e-01,-2.926225313880325141e-01,2.634661302286747664e-03,-8.749258312765444828e-03,4.084387585507491319e-04,-1.434999200839230591e-06,3.414987707111831082e-04,4.688909225386084581e-03,-2.810957371473862473e-02,-6.440392807070468573e-01,-7.730343028492093760e-01,-3.901654378475087892e-01,-1.136757102009894882e-01,-4.947546649541573194e-02,-1.039178818522000225e-01,-1.041107019951201806e-01,-2.518343701456626782e-01,-3.157806831209373222e-01,-8.550716149358095208e-02,2.666244444541577413e-02,5.282437780957047191e-02,1.694295904163809971e-02,-7.823870111249315445e-05,1.274472353270827973e-03,4.926208630467893449e-04,0.000000000000000000e+00,-2.831007997045486451e-05,-1.044369255367267143e-04,1.419683710471045072e-02,-1.743199445626971711e-01,-5.030915491447884857e-02,-8.840991407377141176e-02,-4.613129016711781799e-03,1.557757515465383463e-02,1.122203134192191996e-02,5.323464738546215477e-03,1.901616647609895988e-02,2.606050214178780994e-02,8.681230873510442647e-03,7.436524503816009657e-03,1.401805249295755285e-02,2.986904231186594903e-03,-5.936995155526272232e-04,1.700270199458610201e-05,0.000000000000000000e+00
-2.353239656995650186e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050301647979738516e-05,-1.881761966359317352e-04,-2.135534290269013329e-04,1.968106016415855381e-05,-2.937641799658362481e-03,3.096174467099523705e-03,-5.449426712447660165e-05,2.799919281885439792e-04,6.656653799594319093e-05,3.008029099415563803e-05,5.941923111081303115e-05,3.318737954020198008e-04,1.629469229795723825e-03,2.071196553797483107e-03,1.778940623381364446e-04,-2.883197189818593280e-05,-1.276634357622632790e-07,0.000000000000000000e+00,-2.150357448451380271e-08,5.096662147019389284e-06,-2.829591555564464666e-04,2.079259139757743974e-03,2.526674559935866791e-03,5.846058343700262809e-04,-4.666045867231204125e-03,1.074586309571023317e-03,-4.472063211084434733e-03,-6.969857123002570244e-03,-1.040535001550664312e-03,1.664901797762322446e-04,2.365170591362406082e-04,-8.656299340896771643e-04,-1.453812564561784287e-02,-1.951295158920030373e-02,2.561205579763589993e-04,1.615075653268262506e-03,2.661918995503864227e-04,1.013935475384911735e-04,2.863872262086822976e-07,-6.261924806917372802e-05,2.091499593606494336e-04,4.872032008167882268e-03,6.728566621044193563e-03,-2.874691217727366917e-04,6.467291816552011565e-04,-2.613840013727788611e-02,-3.717675217246650676e-02,-1.916596871205368882e-02,-1.309501037098675762e-02,-3.137032477438382767e-03,-6.140187186600950912e-03,-4.952406141591329108e-02,-1.029752093297591764e-01,-9.077155939183163824e-02,-3.427395379228601047e-02,5.401039343771667223e-03,-3.372063811910037262e-04,-5.244606942495066548e-04,1.378237359647491771e-06,-1.131093670010611134e-05,2.539761524119409520e-03,-1.871720947485333228e-02,-8.552674361934468894e-02,-2.174051247027539990e-01,-3.043558038657804832e-01,-1.725778788676232134e-01,-1.560488576767409263e-01,-2.399016959902543211e-02,3.082693468804343501e-02,-5.358807135004019923e-02,-8.158777574256782794e-02,-2.876720104737651718e-01,-2.866590154999786866e-01,-3.016688676870208918e-01,-1.843376506428911210e-01,-1.839650003566544456e-01,-2.390982316225917156e-02,-8.605799552332928440e-03,2.496256702720655619e-06,8.833090829761029673e-04,-1.524753192020917962e-02,3.537877529419051342e-02,4.474343343152398234e-02,-6.533987712446347462e-01,-6.565216946942862286e-01,-4.682886389861801169e-02,2.553667579466678550e-01,3.787132513419096402e-01,1.802085338619865973e-02,-1.747890635092941847e-01,-4.464882590608025836e-01,-1.019577175830978399e+00,-7.088093518146025840e-01,4.248267180873425697e-01,3.997035466853668395e-01,-1.354059537254559686e-01,-1.124110145892262269e-01,-2.147645542188555273e-02,-2.100302349084177774e-05,-3.478864161501088025e-03,-2.683968569188581454e-02,3.429422588186251675e-01,8.263052564646967968e-02,-4.759869389420620656e-01,-6.771207135030190560e-01,-1.915508172000751352e-01,5.522727276903304228e-01,3.565180346136785361e-01,-3.376654567589050249e-01,-4.128544071740883892e-01,-6.232737290893421989e-01,-1.372292285484671748e+00,-8.856236526838832113e-01,9.363673601631428145e-01,5.546679523248109200e-01,-8.731114888570379318e-01,-3.594129864559888476e-01,-2.315932425698455019e-02,-3.897515056512870253e-05,4.352939134408479252e-03,-2.157424811262272091e-01,-2.213539842003269809e-01,-4.070411034410382212e-01,-9.163348339353960537e-01,-7.104148572417250396e-01,-4.286256600319023335e-01,-1.046192500599936320e-01,-5.619176156333469674e-01,-7.480730513740667664e-01,-7.170837887257909271e-01,-7.346674547888698559e-01,-9.148302580402268847e-01,-9.078669423302094810e-01,-4.523220106546350094e-01,-2.498703119228457559e-01,-9.127030522737911156e-01,-5.329526213018529468e-01,-2.147837844705620045e-02,-7.262020106830926591e-05,1.584792157543896823e-02,-4.887949198257450223e-01,-1.025086518957060155e+00,-9.884188167335730135e-01,-9.705842649639753184e-01,-3.548571766760264534e-01,-3.307579955125361515e-01,-3.299109224144926023e-01,-1.761258466761859598e+00,-1.731540195761324119e+00,-1.074146335914162753e+00,-1.050701977548919919e+00,-1.617330398084253773e-01,4.820193704284397307e-01,-3.253178039465772220e-01,-7.467267869637830291e-01,-7.474553942045201183e-01,-8.567674003468074284e-01,-3.111530511260266960e-02,3.225077754755174397e-03,-3.172993270269076210e-02,-3.273165244000955099e-01,-6.987788742636872330e-01,-1.244938090991424051e+00,-1.034001973812598951e+00,-1.224182526252938497e-01,5.222961132732809042e-02,-5.262863759106236605e-01,-1.589638789929775031e+00,-9.220002671745058942e-01,-4.228097613855812398e-01,-7.763364330365772892e-01,-5.523885238681616183e-01,1.332935118357634341e-01,-3.176200883613114478e-01,-7.192729879172070628e-01,-1.019643142338238828e+00,-1.065858060948622787e+00,-1.596488982130483125e-01,6.055219718691698741e-03,-7.016464463773632032e-02,-8.351732678857366754e-02,-2.715992957481943026e-01,-7.780045741566593565e-01,-7.703878975633945414e-01,-5.893724084673487296e-01,-6.868346520119511522e-02,5.080694038852993089e-01,1.109969888212596123e+00,1.262390181011707968e+00,6.960765019461254699e-01,4.388155434083276241e-01,3.992093515740232634e-01,4.358764166939196882e-02,-6.984608766706604799e-01,-4.642438443467225562e-01,-8.055697148152419773e-01,-7.749483760475310845e-01,-5.504021937688343552e-02,3.406062064685826639e-03,-3.970120763730686231e-02,1.619713101865942195e-01,-2.314863078127559967e-02,-7.418565519375229789e-01,-2.599049019512420511e-01,1.052078340985308225e-01,9.493430464014688264e-01,2.378908425591426123e+00,2.506336278456656963e+00,1.234224461256758776e+00,9.644276213950732091e-01,4.783385421934370774e-01,5.867588209043965719e-01,1.742088572501553356e-01,-2.803987213359253050e-01,-3.199206163788552160e-01,-1.133130601790636849e+00,-6.050802383612134960e-01,-1.784803382199777813e-02,2.565909787395842870e-03,-7.794182234612764826e-02,2.458964991249363574e-01,1.073405422357524008e+00,-2.411665041747697025e-01,-1.017695193132122755e+00,-3.912184802154849428e-01,1.012792822602904597e+00,1.233716138645797100e+00,8.054266578964984769e-01,3.330729578110299127e-01,-3.333858897774995278e-03,-1.164776302051045320e+00,-8.741267740695819466e-01,-1.691867557734881566e-01,9.658332237965329414e-02,3.612643402680605909e-01,-8.910427346620692912e-01,-5.646580226605651953e-01,-7.017583257990486767e-02,1.027300273735114698e-02,-1.159913035683827476e-01,-6.042081182188254740e-01,-2.627977458184648230e-01,-4.868798332251701999e-01,-1.355739141101884204e+00,-5.320658912525212392e-01,7.583827999930777518e-03,3.700667146108061467e-01,3.657626530767985606e-01,2.609108413473085752e-01,-1.840717202330975633e-01,-8.802946373523954371e-01,-5.577896168076758032e-01,-2.167567737127008565e-01,4.574441933011043349e-02,1.010809060673546922e+00,1.862709897492030586e-01,-2.087905647848715129e-01,-4.027882053916213845e-02,9.356441810630864581e-03,-1.055031492683356775e-01,-5.755470515175640234e-01,1.316519645196511865e-02,5.359759275977747928e-01,7.247300555952709278e-01,-2.174887170366545941e-01,-6.221746046171934275e-01,-1.896503154828264870e-01,-9.010589459512455823e-01,-1.029459749600931895e+00,-1.112985193028264153e+00,-5.267455547308047548e-01,3.764792148445008091e-01,4.518057670436325113e-01,-2.907443610458546046e-01,4.747886788678525316e-01,3.452022515569036498e-01,-5.563596148927520135e-02,-4.766785102702164427e-03,1.916454741104882268e-03,-2.280413761301773590e-02,-2.587920269027454978e-01,2.306983088693724884e-02,4.739758309483199650e-01,3.437608300705911890e-02,-1.098785225725786630e+00,-1.184979271087625463e+00,-1.202223469016743040e+00,-1.013139721438244933e+00,-7.241649110389095645e-01,-8.057096644199364111e-01,-5.231191722435818425e-01,4.364869504660626731e-01,-3.910535343480259773e-01,-4.950151602580094568e-01,3.684239590862815050e-01,-4.316527327906898026e-02,-3.381981934196735123e-02,-1.461568057891438500e-03,-4.162885217176893980e-06,-8.552327706082846898e-03,1.631249726613126635e-03,1.744776290554050369e-01,1.113371302835648030e-01,-2.825447807738568629e-01,-1.235019882041717532e+00,-1.015196700337626323e+00,-6.099431732132202244e-01,-4.592052694381886235e-01,-4.627413469401603918e-01,-5.515818457806153097e-01,-5.598181713113509206e-01,-3.839999972999417754e-01,-3.768393955108044202e-01,-9.112723439851595775e-02,4.885957099470627368e-02,-1.875156844330257422e-01,-5.840315056366802288e-03,-2.473282243636392569e-03,-2.183005685758113246e-05,-8.150533548257119995e-03,4.913268848282865975e-02,3.609025239350284742e-01,-8.493840177265697677e-02,-8.237838866590619924e-01,-1.072925669722545550e+00,-5.896519728676649086e-01,-2.874537330463320384e-01,-2.481555662244534222e-01,-2.056021256399857833e-01,-2.736244876411230154e-01,-4.180400220898797814e-01,-9.975992333433537917e-02,1.950600302459340463e-02,7.183067970544552983e-02,-3.765016044926162986e-02,-3.672254095362686294e-02,-2.131681458387890346e-02,6.686564055011200711e-05,2.734040258929220431e-05,-2.443003170286507566e-03,1.969095187816080617e-02,9.621148745383058254e-02,-3.297776076194172679e-01,-7.414699349851220367e-01,-6.576021822468788303e-01,-2.155469384509212105e-01,-1.160331757159615146e-01,-1.684603158189389160e-01,-7.038308000922682828e-02,-1.154348856244090116e-01,-2.571501326253048947e-01,-7.251696866452939094e-03,4.304982594328417567e-01,4.633412407821111967e-01,1.025675412040552154e-01,-2.219737858902765676e-02,-1.110867605746562389e-02,8.844661404789901874e-04,-1.040570151439283223e-06,4.757295210178549296e-04,1.712768417135249015e-03,-6.271600655263810664e-02,-1.506738514614350821e-01,-1.847970200567890797e-01,-1.917742015351355800e-01,5.692529039721251627e-02,2.785341966792651350e-02,-5.110230872871195096e-02,5.593224183479133388e-02,-1.200987680649864657e-02,-9.461746333984365209e-02,-3.323138818983056852e-02,8.794331316304666857e-02,2.703196367175293435e-01,6.680764624466081769e-02,-7.572152062507989632e-03,7.104111495648205831e-04,-3.792880078757085671e-05,0.000000000000000000e+00,-3.059453909620842797e-05,9.530933989749487993e-04,-4.862705794853672617e-03,-1.425223780363918911e-02,-1.639299160336259512e-02,1.570681969395208624e-03,-1.122284846930625933e-02,-9.678510475934935103e-03,7.691484264842467786e-04,9.586797074259894441e-03,1.917193179195083880e-03,-5.381075152313194096e-03,6.767988669277522074e-02,-3.122565778807083600e-04,-2.295420660593367260e-02,-6.047919928153644778e-03,7.380515629983119092e-04,1.281230192881447843e-07,0.000000000000000000e+00
